Date,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume
2018-02-27,6.087126731872559,6.157631085537884,6.064119933808233,6.073272825968691,455436000
2018-02-28,5.986688137054443,6.137591933903856,5.975060879540058,6.09801056372888,523116000
2018-03-01,5.744499683380127,6.038391585053892,5.643319605796115,5.984461811942051,1040120000
2018-03-02,5.851615905761719,5.858048125781038,5.488209158236849,5.636886772044606,913428000
2018-03-05,5.829598426818848,5.869179790605233,5.677951967028865,5.801396598955456,620776000
2018-03-06,5.9906439781188965,6.009940160907829,5.871899907491747,5.914944621297914,636808000
2018-03-07,5.982729434967041,6.0349275228502925,5.886497158107259,5.887733869414305,581208000
2018-03-08,5.966402053833008,6.010188994512682,5.922120145526819,6.010188994512682,411912000
2018-03-09,6.069067478179932,6.081930976271816,5.997820911736378,6.013900520274829,505524000
2018-03-12,6.178658485412598,6.2588106989716925,6.102216878305703,6.110380778717193,605060000
2018-03-13,6.127943515777588,6.295917311703118,6.086630470326972,6.221454647629757,619772000
2018-03-14,6.153423309326172,6.198199706049297,6.091082406533051,6.170987343549128,505496000
2018-03-15,6.168268203735352,6.249409878180265,6.126212935242739,6.167031492241684,401952000
2018-03-16,6.196469306945801,6.215517775890499,6.146992359791897,6.184594801881093,399456000
2018-03-19,5.961949348449707,6.168514583670847,5.862995928228588,6.139571009058713,713772000
2018-03-20,6.174204349517822,6.21304350057435,5.964917508158366,5.964917508158366,554696000
2018-03-21,6.1489715576171875,6.234071545337446,6.118543080402229,6.167772306200336,438688000
2018-03-22,5.982976913452148,6.1321494994676,5.9456221908964775,6.085641414237361,551196000
2018-03-23,5.76330041885376,5.999056953598304,5.752168129344331,5.996583059057638,735620000
2018-03-26,6.048038482666016,6.049275193920681,5.835783254093983,5.887733620037756,611424000
2018-03-27,5.579000473022461,6.184596113092106,5.4387339728443145,6.12893465370483,1409000000
2018-03-28,5.4758405685424805,5.674736886875905,5.36822874571568,5.544613235986637,945904000
2018-03-29,5.729161739349365,5.825888521930046,5.459760597305427,5.544118378156464,916628000
2018-04-02,5.468418121337891,5.804860199450898,5.38059699625157,5.658656489559017,922092000
2018-04-03,5.574794292449951,5.698486201262858,5.475840859769062,5.635403535381037,667432000
2018-04-04,5.596810817718506,5.607200891261207,5.294012838404969,5.3189985588548625,789168000
2018-04-05,5.476583003997803,5.668305365788988,5.405089191104517,5.6551941481934005,701240000
2018-04-06,5.300198078155518,5.482025334218606,5.271006780267874,5.373918538495116,662988000
2018-04-09,5.3288960456848145,5.491179898725603,5.308857635090495,5.363282388589393,499524000
2018-04-10,5.638123989105225,5.6650886369671625,5.502062622929911,5.559208500529911,761676000
2018-04-11,5.596810817718506,5.664594015483117,5.564156166056554,5.623280969202248,460244000
2018-04-12,5.803624153137207,5.821435912629541,5.645545908279811,5.689827823160644,593920000
2018-04-13,5.72693395614624,5.875611554552852,5.678694198386889,5.86720040855909,503036000
2018-04-16,5.726688385009766,5.760085259047768,5.6324350164034405,5.733615102127525,350792000
2018-04-17,5.876353740692139,5.897628853438739,5.723223322184177,5.778884762339266,447224000
2018-04-18,5.847409248352051,5.9186557919093055,5.758351422790761,5.82588688939131,391364000
2018-04-19,5.666077136993408,5.766514971571178,5.610663419624735,5.733118109329715,471996000
2018-04-20,5.657915115356445,5.74177792762923,5.626744891600924,5.657420147679795,386200000
2018-04-23,5.53842830657959,5.72693453583259,5.5124531223641,5.675726382928785,427508000
2018-04-24,5.4721293449401855,5.660140599894155,5.406820043029598,5.564156045646277,414596000
2018-04-25,5.359818458557129,5.481531453334308,5.202482412930201,5.442444571917941,588492000
2018-04-26,5.571576118469238,5.579740015463411,5.455553184947435,5.521604688861973,375824000
2018-04-27,5.599036693572998,5.697248363053848,5.55673418614317,5.677457680431636,400848000
2018-04-30,5.563662052154541,5.665089380551641,5.544366333142125,5.61536517991178,327844000
2018-05-01,5.619075298309326,5.621796440592739,5.496867368664506,5.555497675012702,253788000
2018-05-02,5.598541259765625,5.660139471896114,5.572318361965201,5.61561079734238,268248000
2018-05-03,5.763796329498291,5.790019240588605,5.585185157703722,5.630456542401162,443144000
2018-05-04,5.9139580726623535,5.917174183353301,5.717782870070184,5.7350996632564755,400660000
2018-05-07,6.15194034576416,6.2090862262742945,6.008705008550383,6.018600587036718,687616000
2018-05-08,6.194489479064941,6.197210621111661,6.103204529561816,6.1521865019439765,506616000
2018-05-09,6.327583312988281,6.3298099599466715,6.187316822637004,6.214529194619265,596760000
2018-05-10,6.435194969177246,6.444347860329408,6.362711224455021,6.38052298278593,994080000
2018-05-11,6.296658992767334,6.42678309972674,6.19795329707649,6.253367020973104,1214456000
2018-05-14,6.3171916007995605,6.394623122549954,6.293443065299179,6.334756108439021,523140000
2018-05-15,6.074758052825928,6.256338094355804,5.974320170914812,6.253616479297792,963528000
2018-05-16,6.08588981628418,6.1479830243338665,5.999305377772936,6.036165611515858,553828000
2018-05-17,6.127943515777588,6.221701895514723,6.071539856096061,6.087619933713946,519784000
2018-05-18,6.0841569900512695,6.243224682626679,6.079209200932519,6.179894774925811,483716000
2018-05-21,6.042102813720703,6.185338173112817,5.9493338743593025,6.181627566529474,640624000
2018-05-22,6.004005432128906,6.080694284307306,5.943396188540577,6.05546131205039,518264000
2018-05-23,6.127524375915527,6.128762324010405,5.947070070213386,5.947812744642541,442956000
2018-05-24,6.1312384605407715,6.17356760620898,6.070592212062383,6.1238126590922075,437372000
2018-05-25,6.170597076416016,6.18693450104351,6.108218076277748,6.143863151765477,292112000
2018-05-29,6.1535162925720215,6.2215892810621005,6.106732047673409,6.1525262172712605,352684000
2018-05-30,6.26243257522583,6.271096324244064,6.162427888193122,6.1871816591618956,390996000
2018-05-31,6.242628574371338,6.317137275194572,6.219855430068926,6.2304993278413185,493868000
2018-06-01,6.377042293548584,6.383231090742736,6.278770350797195,6.287434100302282,421968000
2018-06-04,6.556011199951172,6.578041673065869,6.379022379852716,6.411201950716572,642024000
2018-06-05,6.561457633972168,6.5990833315188215,6.514425512038851,6.559229610246792,391712000
2018-06-06,6.563438892364502,6.566656992020134,6.455017828878615,6.471355255871544,371356000
2018-06-07,6.507742881774902,6.571607234441996,6.417391531749834,6.559725384611143,369448000
2018-06-08,6.492394924163818,6.534970997911066,6.416153455000071,6.434966303448487,360456000
2018-06-11,6.451301574707031,6.521354223189166,6.438429654913211,6.479768238688574,265372000
2018-06-12,6.499820709228516,6.5119499587248075,6.427540013865091,6.477790233917247,319160000
2018-06-13,6.495365619659424,6.576310070715226,6.486206595581126,6.5013065444481875,338208000
2018-06-14,6.607004165649414,6.663690110712842,6.525564448253936,6.540416994936527,430016000
2018-06-15,6.566161632537842,6.6211148382645435,6.518882102430394,6.549824205757986,432260000
2018-06-18,6.561953544616699,6.579528446757594,6.4948710912000145,6.5220998194765984,356268000
2018-06-19,6.4401631355285645,6.526058410815592,6.312681871018981,6.458728106943417,594932000
2018-06-20,6.493136405944824,6.546108969555368,6.442886194997707,6.481254559408616,369780000
2018-06-21,6.3644185066223145,6.543387499735003,6.356744832151095,6.525069924612877,359516000
2018-06-22,6.211935520172119,6.3985786585561994,6.196588643478719,6.385211460496101,434160000
2018-06-25,5.919100761413574,6.109208957411784,5.830482626573193,6.105496056096434,665816000
2018-06-26,5.99014139175415,6.080740117613366,5.938653704785579,6.032470529115045,478884000
2018-06-27,5.834936618804932,6.100048276676049,5.829490496596424,6.033708512012404,453892000
2018-06-28,5.962170600891113,5.974052448646908,5.817361348593089,5.825035022262918,338012000
2018-06-29,5.8641462326049805,6.039897113250916,5.862908284353152,6.027273062771362,392300000
2018-07-02,5.996331214904785,6.000044115536288,5.774043007984825,5.794588606138498,357572000
2018-07-03,5.862661361694336,6.03692737964503,5.854245012595614,6.03098645511293,222732000
2018-07-05,6.008459568023682,6.013409944080932,5.878997673314478,5.917860840162393,306216000
2018-07-06,6.1223273277282715,6.13074367672411,5.962665986175089,5.983954259476636,296352000
2018-07-09,6.169853687286377,6.2062419052918445,6.09113727163684,6.196588080979745,303880000
2018-07-10,6.268868923187256,6.29089939744523,6.1418824386193105,6.182230958788451,360016000
2018-07-11,6.127277374267578,6.210697234447164,6.116633002941496,6.176042239755019,367508000
2018-07-12,6.21886682510376,6.266889024728982,6.162676149038038,6.172577847662981,345508000
2018-07-13,6.17158842086792,6.237433406692297,6.129507138347782,6.237433406692297,246988000
2018-07-16,6.143864154815674,6.196837211129183,6.131487501950183,6.143864154815674,197036000
2018-07-17,6.279761791229248,6.294861742014185,6.069107987784655,6.094604440235666,362136000
2018-07-18,6.230501174926758,6.286197048460998,6.179508749806437,6.272335048317182,277640000
2018-07-19,6.238670349121094,6.2723357499665635,6.1965895423423,6.2116890204142035,235752000
2018-07-20,6.210450649261475,6.275057671624511,6.199558875725473,6.236194497881875,222352000
2018-07-23,6.1738152503967285,6.185697099749566,6.02207497853552,6.183964349724735,301584000
2018-07-24,6.156485557556152,6.3084731761089445,6.138910190607232,6.221835233583928,354620000
2018-07-25,6.234708309173584,6.247332830971745,6.107969233912311,6.165893121577728,319112000
2018-07-26,6.3082275390625,6.345110563301713,6.197826339304394,6.214659037881903,325124000
2018-07-27,6.2384233474731445,6.351795265316582,6.184460214467215,6.3448642640258255,295420000
2018-07-30,6.043116092681885,6.258473322404388,6.00821321783401,6.252532397491154,340340000
2018-07-31,6.061185359954834,6.135941475759892,5.993855517213203,6.032718688086741,283988000
2018-08-01,6.101038932800293,6.147823652968639,6.03717458630776,6.092623056111181,283556000
2018-08-02,6.2037672996521,6.207727601359724,5.970835176504149,6.029748677586334,269668000
2018-08-03,6.240401744842529,6.26416544095455,6.211440271362289,6.228272495992537,214288000
2018-08-06,6.288176536560059,6.291642036230769,6.1812408483559205,6.22777769311657,207508000
2018-08-07,6.360457897186279,6.379023345740433,6.310208146674644,6.336942071538125,258132000
2018-08-08,6.396845817565918,6.441897791360942,6.32679314039958,6.361696014638974,262100000
2018-08-09,6.348328113555908,6.417390707637706,6.340654439531383,6.414667882430087,204280000
2018-08-10,6.306990146636963,6.339417595842179,6.255255046114106,6.266394220993968,256396000
2018-08-13,6.339911937713623,6.4607101025868205,6.31392068892518,6.31565343884441,375208000
2018-08-14,6.4713544845581055,6.48546435790696,6.362190759382864,6.445363233835185,466220000
2018-08-15,6.413182735443115,6.526059345309651,6.334465847841366,6.492146551694704,591136000
2018-08-16,6.372587203979492,6.485464301227943,6.312435754467006,6.482988876589445,801260000
2018-08-17,6.06019401550293,6.261936572823642,6.033212226186968,6.26119389845894,1143188000
2018-08-20,6.134952068328857,6.267631617628296,5.909198347296482,6.019600019258192,854388000
2018-08-21,6.270601272583008,6.275056847309131,6.131485547982805,6.151288469540267,673988000
2018-08-22,6.505762100219727,6.510712949551802,6.234462072339854,6.237927572444511,749856000
2018-08-23,6.60527229309082,6.670621996329652,6.453284611251658,6.467146612285471,720684000
2018-08-24,6.738445281982422,6.753049953669833,6.60923126012657,6.613686834649381,531512000
2018-08-27,6.829539775848389,6.9038006207522615,6.736713483649078,6.768150382655216,505776000
2018-08-28,6.791914939880371,6.846373340370309,6.6718594356791865,6.823599715841663,475384000
2018-08-29,6.897424221038818,6.922439074905445,6.763433452796604,6.784237829588971,420108000
2018-08-30,6.880581378936768,6.977421393707401,6.843678179797916,6.866216251597537,346608000
2018-08-31,6.951663017272949,6.964541982104828,6.8506125324698415,6.86051964652384,306592000
2018-09-04,7.026459693908691,7.064105497292537,6.9100534712909125,6.938535714247108,391720000
2018-09-05,6.895688056945801,7.044291447695359,6.8146993436204815,7.0088744156720555,393156000
2018-09-06,6.754515647888184,6.881819135433522,6.721575391002667,6.879342356904184,322796000
2018-09-07,6.733216762542725,6.85878656279511,6.61755360483397,6.662382213427763,295420000
2018-09-10,6.80429744720459,6.834018315575585,6.711915927729688,6.755753913328671,220140000
2018-09-11,6.756496429443359,6.845658082310702,6.737177748517391,6.757982118439867,243112000
2018-09-12,6.642568588256836,6.736188747765042,6.487030376326553,6.716622526045148,419092000
2018-09-13,6.7203369140625,6.810984736361112,6.69111159018085,6.708448566653494,305536000
2018-09-14,6.846402645111084,6.91253117267807,6.773834870772904,6.8107380707229375,386936000
2018-09-17,6.784482955932617,6.869930147975262,6.765164747886444,6.820891074784446,205528000
2018-09-18,6.712410926818848,6.891230262542851,6.705724144855776,6.788446558357534,299520000
2018-09-19,6.73618745803833,6.7540199784345045,6.643805941808614,6.6938356354449295,224860000
2018-09-20,6.595015525817871,6.656438032238799,6.541022883197873,6.614086202422878,430584000
2018-09-21,6.524924278259277,6.652475789122586,6.49173648139254,6.606904098173497,435128000
2018-09-24,6.58065128326416,6.58411867947691,6.406785455457229,6.49396590554809,293912000
2018-09-25,6.647768974304199,6.672783823248832,6.561083615661837,6.646778357375283,280388000
2018-09-26,6.610866069793701,6.6930934196939695,6.595015253435617,6.6527228255726865,268548000
2018-09-27,6.6227545738220215,6.667335645422472,6.591300476510908,6.646035726618243,214428000
2018-09-28,6.960083961486816,6.982374497197594,6.7267768897641975,6.754764063675634,709396000
2018-10-01,7.166642189025879,7.233513316592928,6.999215652993143,7.037852545923775,622060000
2018-10-02,7.09531307220459,7.250850799273947,7.073022537327065,7.139151061144093,383964000
2018-10-03,7.101505756378174,7.173082919462411,6.997483403483076,7.165652582685162,320552000
2018-10-04,6.917237758636475,7.0896174149789255,6.840211492864486,7.065345642833717,391220000
2018-10-05,6.683682918548584,6.954636308398517,6.626222873367784,6.892470713745559,426636000
2018-10-08,6.582383632659912,6.715878831895351,6.441458097749331,6.600463690978605,408612000
2018-10-09,6.576687812805176,6.656437913549567,6.508825588409752,6.561827140673811,273500000
2018-10-10,6.085058212280273,6.516503319072675,6.082828969789823,6.47068362292545,684940000
2018-10-11,5.82351541519165,6.131371906855081,5.801967964480048,5.99787625448639,725436000
2018-10-12,6.106109142303467,6.18041107223223,5.935463231605909,6.080599224013442,608236000
2018-10-15,5.829707145690918,6.0927350393864845,5.828716528886356,6.0927350393864845,449760000
2018-10-16,6.088525772094727,6.099671040053119,5.8931125147950025,5.942399135483466,408712000
2018-10-17,6.019920825958252,6.188833553271723,5.970881738492521,6.150691725866869,329668000
2018-10-18,5.932491302490234,6.127657000012227,5.872059421159257,6.089268115778525,524020000
2018-10-19,5.675904273986816,6.007289544971391,5.639496616028506,5.987723794649381,613608000
2018-10-22,5.7266764640808105,5.828222026869173,5.623892748164543,5.728162625752078,368844000
2018-10-23,5.47504186630249,5.5525631967375535,5.367304119370685,5.459438113358586,626436000
2018-10-24,4.938830852508545,5.483214283431702,4.924961271134348,5.436651982419131,884288000
